-4.479962e-01 4.596157e-01 3.123961e-01
-1.871357e-01 1.071558e-01 1.416596e-01
-1.424088e-01 3.102933e-01 1.916114e-01
-5.871419e-01 1.521128e-01 3.093810e-01
-5.121336e-01 3.091025e-01 3.013742e-01
-1.141772e-01 5.994279e-01 3.110263e-01
-3.565626e-01 5.885798e-01 3.223295e-01
-2.976003e-01 4.594304e-01 2.818873e-01
-6.865672e-01 2.770836e-01 3.255383e-01
-6.066028e-01 4.411983e-01 3.239689e-01
-2.096136e-01 5.355481e-01 2.956218e-01
-1.005800e-01 4.948558e-01 2.717306e-01
-8.616839e-02 8.822470e-02 1.164248e-01
-3.670428e-01 2.525911e-01 2.375393e-01
-3.783806e-01 3.715671e-01 2.738862e-01
-4.553901e-01 1.487383e-01 2.581513e-01
-6.816071e-01 5.896272e-01 2.498789e-01
-1.180943e-01 8.577221e-01 2.744746e-01
-7.388331e-01 1.522859e-01 3.239477e-01
-1.235349e-01 9.095281e-01 2.230076e-01
-8.602304e-01 3.527248e-01 2.122305e-01
-4.107975e-01 8.193628e-01 2.311263e-01
-7.675058e-01 5.721875e-01 1.701404e-01
-5.745093e-01 6.789620e-01 2.617568e-01
-7.604771e-01 3.786469e-01 2.909984e-01
-2.685691e-01 8.439383e-01 2.618806e-01
-6.872748e-01 4.963170e-01 2.930243e-01
-6.671249e-01 6.836708e-01 1.739153e-01
-7.704199e-01 4.803252e-01 2.418447e-01
-8.285441e-01 1.292026e-01 2.924174e-01
-8.054340e-01 2.469924e-01 2.932943e-01
-9.082259e-01 1.767481e-01 2.140231e-01
-4.820940e-01 7.413705e-01 2.659529e-01
-5.010342e-01 5.503274e-01 3.240990e-01
-3.408720e-01 7.377899e-01 3.096636e-01
-8.337077e-01 4.744679e-01 1.661789e-01
-4.589969e-01 8.569206e-01 1.376983e-01
-2.256190e-01 9.467514e-01 1.318599e-01
-3.310427e-01 8.902590e-01 1.806757e-01
-5.452933e-01 7.615482e-01 2.047200e-01
-3.454733e-01 -2.628333e-01 2.315300e-01
-6.604922e-01 -4.750668e-01 3.097771e-01
-7.682309e-01 -2.164791e-01 3.139977e-01
-2.267463e-01 -2.326346e-01 1.823198e-01
-1.888861e-01 -1.042329e-01 1.415813e-01
-6.641807e-01 -2.279070e-01 3.256107e-01
-4.232116e-01 -1.743176e-01 2.457978e-01
-1.210711e-01 -3.250197e-01 1.957213e-01
-7.367735e-01 -1.149513e-01 3.251452e-01
-5.757109e-01 -5.955436e-01 3.036015e-01
-4.596157e-01 -4.479962e-01 3.123961e-01
-1.071558e-01 -1.871357e-01 1.416596e-01
-3.102933e-01 -1.424088e-01 1.916114e-01
-1.521128e-01 -5.871419e-01 3.093810e-01
-3.091025e-01 -5.121336e-01 3.013742e-01
-5.994279e-01 -1.141772e-01 3.110263e-01
-5.885798e-01 -3.565626e-01 3.223295e-01
-4.594304e-01 -2.976003e-01 2.818873e-01
-2.770836e-01 -6.865672e-01 3.255383e-01
-4.411983e-01 -6.066028e-01 3.239689e-01
-5.355481e-01 -2.096136e-01 2.956218e-01
-4.948558e-01 -1.005800e-01 2.717306e-01
-8.822470e-02 -8.616839e-02 1.164248e-01
-2.525911e-01 -3.670428e-01 2.375393e-01
-3.715671e-01 -3.783806e-01 2.738862e-01
-1.487383e-01 -4.553901e-01 2.581513e-01
-5.896272e-01 -6.816071e-01 2.498789e-01
-8.577221e-01 -1.180943e-01 2.744746e-01
-1.522859e-01 -7.388331e-01 3.239477e-01
-9.095281e-01 -1.235349e-01 2.230076e-01
-3.527248e-01 -8.602304e-01 2.122305e-01
-8.193628e-01 -4.107975e-01 2.311263e-01
-5.721875e-01 -7.675058e-01 1.701404e-01
-6.789620e-01 -5.745093e-01 2.617568e-01
-3.786469e-01 -7.604771e-01 2.909984e-01
-8.439383e-01 -2.685691e-01 2.618806e-01
-4.963170e-01 -6.872748e-01 2.930243e-01
-6.836708e-01 -6.671249e-01 1.739153e-01
-4.803252e-01 -7.704199e-01 2.418447e-01
-1.292026e-01 -8.285441e-01 2.924174e-01
-2.469924e-01 -8.054340e-01 2.932943e-01
-1.767481e-01 -9.082259e-01 2.140231e-01
-7.413705e-01 -4.820940e-01 2.659529e-01
-5.503274e-01 -5.010342e-01 3.240990e-01
-7.377899e-01 -3.408720e-01 3.096636e-01
-4.744679e-01 -8.337077e-01 1.661789e-01
-8.569206e-01 -4.589969e-01 1.376983e-01
-9.467514e-01 -2.256190e-01 1.318599e-01
-8.902590e-01 -3.310427e-01 1.806757e-01
-7.615482e-01 -5.452933e-01 2.047200e-01
2.628333e-01 -3.454733e-01 2.315300e-01
4.750668e-01 -6.604922e-01 3.097771e-01
2.164791e-01 -7.682309e-01 3.139977e-01
2.326346e-01 -2.267463e-01 1.823198e-01
1.042329e-01 -1.888861e-01 1.415813e-01
2.279070e-01 -6.641807e-01 3.256107e-01
1.743176e-01 -4.232116e-01 2.457978e-01
3.250197e-01 -1.210711e-01 1.957213e-01
1.149513e-01 -7.367735e-01 3.251452e-01
5.955436e-01 -5.757109e-01 3.036015e-01
4.479962e-01 -4.596157e-01 3.123961e-01
1.871357e-01 -1.071558e-01 1.416596e-01
1.424088e-01 -3.102933e-01 1.916114e-01
5.871419e-01 -1.521128e-01 3.093810e-01
5.121336e-01 -3.091025e-01 3.013742e-01
1.141772e-01 -5.994279e-01 3.110263e-01
3.565626e-01 -5.885798e-01 3.223295e-01
2.976003e-01 -4.594304e-01 2.818873e-01
6.865672e-01 -2.770836e-01 3.255383e-01
6.066028e-01 -4.411983e-01 3.239689e-01
2.096136e-01 -5.355481e-01 2.956218e-01
1.005800e-01 -4.948558e-01 2.717306e-01
8.616839e-02 -8.822470e-02 1.164248e-01
3.670428e-01 -2.525911e-01 2.375393e-01
3.783806e-01 -3.715671e-01 2.738862e-01
4.553901e-01 -1.487383e-01 2.581513e-01
6.816071e-01 -5.896272e-01 2.498789e-01
1.180943e-01 -8.577221e-01 2.744746e-01
7.388331e-01 -1.522859e-01 3.239477e-01
1.235349e-01 -9.095281e-01 2.230076e-01
8.602304e-01 -3.527248e-01 2.122305e-01
4.107975e-01 -8.193628e-01 2.311263e-01
7.675058e-01 -5.721875e-01 1.701404e-01
5.745093e-01 -6.789620e-01 2.617568e-01
7.604771e-01 -3.786469e-01 2.909984e-01
2.685691e-01 -8.439383e-01 2.618806e-01
6.872748e-01 -4.963170e-01 2.930243e-01
6.671249e-01 -6.836708e-01 1.739153e-01
7.704199e-01 -4.803252e-01 2.418447e-01
8.285441e-01 -1.292026e-01 2.924174e-01
8.054340e-01 -2.469924e-01 2.932943e-01
9.082259e-01 -1.767481e-01 2.140231e-01
4.820940e-01 -7.413705e-01 2.659529e-01
5.010342e-01 -5.503274e-01 3.240990e-01
3.408720e-01 -7.377899e-01 3.096636e-01
8.337077e-01 -4.744679e-01 1.661789e-01
4.589969e-01 -8.569206e-01 1.376983e-01
2.256190e-01 -9.467514e-01 1.318599e-01
3.310427e-01 -8.902590e-01 1.806757e-01
5.452933e-01 -7.615482e-01 2.047200e-01
3.454733e-01 2.628333e-01 -2.315300e-01
6.604922e-01 4.750668e-01 -3.097771e-01
7.682309e-01 2.164791e-01 -3.139977e-01
2.267463e-01 2.326346e-01 -1.823198e-01
1.888861e-01 1.042329e-01 -1.415813e-01
6.641807e-01 2.279070e-01 -3.256107e-01
4.232116e-01 1.743176e-01 -2.457978e-01
1.210711e-01 3.250197e-01 -1.957213e-01
7.367735e-01 1.149513e-01 -3.251452e-01
5.757109e-01 5.955436e-01 -3.036015e-01
4.596157e-01 4.479962e-01 -3.123961e-01
1.071558e-01 1.871357e-01 -1.416596e-01
3.102933e-01 1.424088e-01 -1.916114e-01
1.521128e-01 5.871419e-01 -3.093810e-01
3.091025e-01 5.121336e-01 -3.013742e-01
5.994279e-01 1.141772e-01 -3.110263e-01
5.885798e-01 3.565626e-01 -3.223295e-01
4.594304e-01 2.976003e-01 -2.818873e-01
2.770836e-01 6.865672e-01 -3.255383e-01
4.411983e-01 6.066028e-01 -3.239689e-01
5.355481e-01 2.096136e-01 -2.956218e-01
4.948558e-01 1.005800e-01 -2.717306e-01
8.822470e-02 8.616839e-02 -1.164248e-01
2.525911e-01 3.670428e-01 -2.375393e-01
3.715671e-01 3.783806e-01 -2.738862e-01
1.487383e-01 4.553901e-01 -2.581513e-01
5.896272e-01 6.816071e-01 -2.498789e-01
8.577221e-01 1.180943e-01 -2.744746e-01
1.522859e-01 7.388331e-01 -3.239477e-01
9.095281e-01 1.235349e-01 -2.230076e-01
3.527248e-01 8.602304e-01 -2.122305e-01
8.193628e-01 4.107975e-01 -2.311263e-01
5.721875e-01 7.675058e-01 -1.701404e-01
6.789620e-01 5.745093e-01 -2.617568e-01
3.786469e-01 7.604771e-01 -2.909984e-01
8.439383e-01 2.685691e-01 -2.618806e-01
4.963170e-01 6.872748e-01 -2.930243e-01
6.836708e-01 6.671249e-01 -1.739153e-01
4.803252e-01 7.704199e-01 -2.418447e-01
1.292026e-01 8.285441e-01 -2.924174e-01
2.469924e-01 8.054340e-01 -2.932943e-01
1.767481e-01 9.082259e-01 -2.140231e-01
7.413705e-01 4.820940e-01 -2.659529e-01
5.503274e-01 5.010342e-01 -3.240990e-01
7.377899e-01 3.408720e-01 -3.096636e-01
4.744679e-01 8.337077e-01 -1.661789e-01
8.569206e-01 4.589969e-01 -1.376983e-01
9.467514e-01 2.256190e-01 -1.318599e-01
8.902590e-01 3.310427e-01 -1.806757e-01
7.615482e-01 5.452933e-01 -2.047200e-01
-2.628333e-01 3.454733e-01 -2.315300e-01
-4.750668e-01 6.604922e-01 -3.097771e-01
-2.164791e-01 7.682309e-01 -3.139977e-01
-2.326346e-01 2.267463e-01 -1.823198e-01
-1.042329e-01 1.888861e-01 -1.415813e-01
-2.279070e-01 6.641807e-01 -3.256107e-01
-1.743176e-01 4.232116e-01 -2.457978e-01
-3.250197e-01 1.210711e-01 -1.957213e-01
-1.149513e-01 7.367735e-01 -3.251452e-01
-5.955436e-01 5.757109e-01 -3.036015e-01
-4.479962e-01 4.596157e-01 -3.123961e-01
-1.871357e-01 1.071558e-01 -1.416596e-01
-1.424088e-01 3.102933e-01 -1.916114e-01
-5.871419e-01 1.521128e-01 -3.093810e-01
-5.121336e-01 3.091025e-01 -3.013742e-01
-1.141772e-01 5.994279e-01 -3.110263e-01
-3.565626e-01 5.885798e-01 -3.223295e-01
-2.976003e-01 4.594304e-01 -2.818873e-01
-6.865672e-01 2.770836e-01 -3.255383e-01
-6.066028e-01 4.411983e-01 -3.239689e-01
-2.096136e-01 5.355481e-01 -2.956218e-01
-1.005800e-01 4.948558e-01 -2.717306e-01
-8.616839e-02 8.822470e-02 -1.164248e-01
-3.670428e-01 2.525911e-01 -2.375393e-01
-3.783806e-01 3.715671e-01 -2.738862e-01
-4.553901e-01 1.487383e-01 -2.581513e-01
-6.816071e-01 5.896272e-01 -2.498789e-01
-1.180943e-01 8.577221e-01 -2.744746e-01
-7.388331e-01 1.522859e-01 -3.239477e-01
-1.235349e-01 9.095281e-01 -2.230076e-01
-8.602304e-01 3.527248e-01 -2.122305e-01
-4.107975e-01 8.193628e-01 -2.311263e-01
-7.675058e-01 5.721875e-01 -1.701404e-01
-5.745093e-01 6.789620e-01 -2.617568e-01
-7.604771e-01 3.786469e-01 -2.909984e-01
-2.685691e-01 8.439383e-01 -2.618806e-01
-6.872748e-01 4.963170e-01 -2.930243e-01
-6.671249e-01 6.836708e-01 -1.739153e-01
-7.704199e-01 4.803252e-01 -2.418447e-01
-8.285441e-01 1.292026e-01 -2.924174e-01
-8.054340e-01 2.469924e-01 -2.932943e-01
-9.082259e-01 1.767481e-01 -2.140231e-01
-4.820940e-01 7.413705e-01 -2.659529e-01
-5.010342e-01 5.503274e-01 -3.240990e-01
-3.408720e-01 7.377899e-01 -3.096636e-01
-8.337077e-01 4.744679e-01 -1.661789e-01
-4.589969e-01 8.569206e-01 -1.376983e-01
-2.256190e-01 9.467514e-01 -1.318599e-01
-3.310427e-01 8.902590e-01 -1.806757e-01
-5.452933e-01 7.615482e-01 -2.047200e-01
-3.454733e-01 -2.628333e-01 -2.315300e-01
-6.604922e-01 -4.750668e-01 -3.097771e-01
-7.682309e-01 -2.164791e-01 -3.139977e-01
-2.267463e-01 -2.326346e-01 -1.823198e-01
-1.888861e-01 -1.042329e-01 -1.415813e-01
-6.641807e-01 -2.279070e-01 -3.256107e-01
-4.232116e-01 -1.743176e-01 -2.457978e-01
-1.210711e-01 -3.250197e-01 -1.957213e-01
-7.367735e-01 -1.149513e-01 -3.251452e-01
-5.757109e-01 -5.955436e-01 -3.036015e-01
-4.596157e-01 -4.479962e-01 -3.123961e-01
-1.071558e-01 -1.871357e-01 -1.416596e-01
-3.102933e-01 -1.424088e-01 -1.916114e-01
-1.521128e-01 -5.871419e-01 -3.093810e-01
-3.091025e-01 -5.121336e-01 -3.013742e-01
-5.994279e-01 -1.141772e-01 -3.110263e-01
-5.885798e-01 -3.565626e-01 -3.223295e-01
-4.594304e-01 -2.976003e-01 -2.818873e-01
-2.770836e-01 -6.865672e-01 -3.255383e-01
-4.411983e-01 -6.066028e-01 -3.239689e-01
-5.355481e-01 -2.096136e-01 -2.956218e-01
-4.948558e-01 -1.005800e-01 -2.717306e-01
-8.822470e-02 -8.616839e-02 -1.164248e-01
-2.525911e-01 -3.670428e-01 -2.375393e-01
-3.715671e-01 -3.783806e-01 -2.738862e-01
-1.487383e-01 -4.553901e-01 -2.581513e-01
-5.896272e-01 -6.816071e-01 -2.498789e-01
-8.577221e-01 -1.180943e-01 -2.744746e-01
-1.522859e-01 -7.388331e-01 -3.239477e-01
-9.095281e-01 -1.235349e-01 -2.230076e-01
-3.527248e-01 -8.602304e-01 -2.122305e-01
-8.193628e-01 -4.107975e-01 -2.311263e-01
-5.721875e-01 -7.675058e-01 -1.701404e-01
-6.789620e-01 -5.745093e-01 -2.617568e-01
-3.786469e-01 -7.604771e-01 -2.909984e-01
-8.439383e-01 -2.685691e-01 -2.618806e-01
-4.963170e-01 -6.872748e-01 -2.930243e-01
-6.836708e-01 -6.671249e-01 -1.739153e-01
-4.803252e-01 -7.704199e-01 -2.418447e-01
-1.292026e-01 -8.285441e-01 -2.924174e-01
-2.469924e-01 -8.054340e-01 -2.932943e-01
-1.767481e-01 -9.082259e-01 -2.140231e-01
-7.413705e-01 -4.820940e-01 -2.659529e-01
-5.503274e-01 -5.010342e-01 -3.240990e-01
-7.377899e-01 -3.408720e-01 -3.096636e-01
-4.744679e-01 -8.337077e-01 -1.661789e-01
-8.569206e-01 -4.589969e-01 -1.376983e-01
-9.467514e-01 -2.256190e-01 -1.318599e-01
-8.902590e-01 -3.310427e-01 -1.806757e-01
-7.615482e-01 -5.452933e-01 -2.047200e-01
2.628333e-01 -3.454733e-01 -2.315300e-01
4.750668e-01 -6.604922e-01 -3.097771e-01
2.164791e-01 -7.682309e-01 -3.139977e-01
2.326346e-01 -2.267463e-01 -1.823198e-01
1.042329e-01 -1.888861e-01 -1.415813e-01
2.279070e-01 -6.641807e-01 -3.256107e-01
1.743176e-01 -4.232116e-01 -2.457978e-01
3.250197e-01 -1.210711e-01 -1.957213e-01
1.149513e-01 -7.367735e-01 -3.251452e-01
5.955436e-01 -5.757109e-01 -3.036015e-01
4.479962e-01 -4.596157e-01 -3.123961e-01
1.871357e-01 -1.071558e-01 -1.416596e-01
1.424088e-01 -3.102933e-01 -1.916114e-01
5.871419e-01 -1.521128e-01 -3.093810e-01
5.121336e-01 -3.091025e-01 -3.013742e-01
1.141772e-01 -5.994279e-01 -3.110263e-01
3.565626e-01 -5.885798e-01 -3.223295e-01
2.976003e-01 -4.594304e-01 -2.818873e-01
6.865672e-01 -2.770836e-01 -3.255383e-01
6.066028e-01 -4.411983e-01 -3.239689e-01
2.096136e-01 -5.355481e-01 -2.956218e-01
1.005800e-01 -4.948558e-01 -2.717306e-01
8.616839e-02 -8.822470e-02 -1.164248e-01
3.670428e-01 -2.525911e-01 -2.375393e-01
3.783806e-01 -3.715671e-01 -2.738862e-01
4.553901e-01 -1.487383e-01 -2.581513e-01
6.816071e-01 -5.896272e-01 -2.498789e-01
1.180943e-01 -8.577221e-01 -2.744746e-01
7.388331e-01 -1.522859e-01 -3.239477e-01
1.235349e-01 -9.095281e-01 -2.230076e-01
8.602304e-01 -3.527248e-01 -2.122305e-01
4.107975e-01 -8.193628e-01 -2.311263e-01
7.675058e-01 -5.721875e-01 -1.701404e-01
5.745093e-01 -6.789620e-01 -2.617568e-01
7.604771e-01 -3.786469e-01 -2.909984e-01
2.685691e-01 -8.439383e-01 -2.618806e-01
6.872748e-01 -4.963170e-01 -2.930243e-01
6.671249e-01 -6.836708e-01 -1.739153e-01
7.704199e-01 -4.803252e-01 -2.418447e-01
8.285441e-01 -1.292026e-01 -2.924174e-01
8.054340e-01 -2.469924e-01 -2.932943e-01
9.082259e-01 -1.767481e-01 -2.140231e-01
4.820940e-01 -7.413705e-01 -2.659529e-01
5.010342e-01 -5.503274e-01 -3.240990e-01
3.408720e-01 -7.377899e-01 -3.096636e-01
8.337077e-01 -4.744679e-01 -1.661789e-01
4.589969e-01 -8.569206e-01 -1.376983e-01
2.256190e-01 -9.467514e-01 -1.318599e-01
3.310427e-01 -8.902590e-01 -1.806757e-01
5.452933e-01 -7.615482e-01 -2.047200e-01
